,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
265,0.6372045220966084,0.7155655095184771,0.7155655095184771,0.6606133287647765,ATIS,perturb_possesive_genitive,test,microsoft/Multilingual-MiniLM-L12-H384,1234,48,ATIS,"Counter({('atis_airfare', 'atis_flight'): 41, ('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_capacity', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_abbreviation', 'atis_airfare'): 10, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_flight'): 7, ('atis_aircraft', 'atis_flight'): 7, ('atis_capacity', 'atis_flight'): 6, ('atis_flight', 'atis_airfare'): 5, ('atis_city', 'atis_flight'): 5, ('atis_meal', 'atis_flight'): 4, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_meal', 'atis_airfare'): 2, ('atis_aircraft', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_city', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.70996640537514,0.5826525291152442
266,0.6373136885386328,0.7155655095184771,0.7155655095184771,0.6606133287647765,ATIS,perturb_relative_pronoun,test,microsoft/Multilingual-MiniLM-L12-H384,1234,62,ATIS,"Counter({('atis_airfare', 'atis_flight'): 41, ('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_capacity', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_abbreviation', 'atis_airfare'): 10, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_flight'): 7, ('atis_aircraft', 'atis_flight'): 7, ('atis_capacity', 'atis_flight'): 6, ('atis_flight', 'atis_airfare'): 5, ('atis_city', 'atis_flight'): 5, ('atis_meal', 'atis_flight'): 4, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_meal', 'atis_airfare'): 2, ('atis_aircraft', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_city', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.70996640537514,0.5826525291152442
267,0.6359115074601268,0.7166853303471444,0.7155655095184771,0.6606133287647765,ATIS,perturb_schwa_elision_in_verbs,test,microsoft/Multilingual-MiniLM-L12-H384,1234,404,ATIS,"Counter({('atis_airfare', 'atis_flight'): 41, ('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_capacity', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_abbreviation', 'atis_airfare'): 10, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_flight'): 7, ('atis_aircraft', 'atis_flight'): 7, ('atis_capacity', 'atis_flight'): 6, ('atis_flight', 'atis_airfare'): 5, ('atis_city', 'atis_flight'): 5, ('atis_meal', 'atis_flight'): 4, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_meal', 'atis_airfare'): 2, ('atis_aircraft', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_city', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",2,"Counter({('atis_airfare', 'atis_flight'): 1, ('atis_flight', 'atis_airfare'): 1})",0.70996640537514,0.5826525291152442
268,0.6372045220966084,0.7155655095184771,0.7155655095184771,0.6606133287647765,ATIS,perturb_swap_name,test,microsoft/Multilingual-MiniLM-L12-H384,1234,48,ATIS,"Counter({('atis_airfare', 'atis_flight'): 41, ('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_capacity', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_abbreviation', 'atis_airfare'): 10, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_flight'): 7, ('atis_aircraft', 'atis_flight'): 7, ('atis_capacity', 'atis_flight'): 6, ('atis_flight', 'atis_airfare'): 5, ('atis_city', 'atis_flight'): 5, ('atis_meal', 'atis_flight'): 4, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_meal', 'atis_airfare'): 2, ('atis_aircraft', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_city', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",0,Counter(),0.70996640537514,0.5826525291152442
269,0.5682479876691214,0.7166853303471444,0.7155655095184771,0.6606133287647765,ATIS,perturb_tun_imperativ,test,microsoft/Multilingual-MiniLM-L12-H384,1234,339,ATIS,"Counter({('atis_airfare', 'atis_flight'): 41, ('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_capacity', 'atis_airfare'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_abbreviation', 'atis_airfare'): 10, ('atis_flight_no', 'atis_flight'): 8, ('atis_ground_fare', 'atis_flight'): 7, ('atis_aircraft', 'atis_flight'): 7, ('atis_capacity', 'atis_flight'): 6, ('atis_flight', 'atis_airfare'): 5, ('atis_city', 'atis_flight'): 5, ('atis_meal', 'atis_flight'): 4, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_meal', 'atis_airfare'): 2, ('atis_aircraft', 'atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_city', 'atis_airfare'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight'): 1})",6,"Counter({('atis_airfare', 'atis_flight'): 5, ('atis_flight', 'atis_airfare'): 1})",0.70996640537514,0.5826525291152442
270,0.7382967697357057,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_2_verb_clusters,test,xlm-roberta-base,5498,51,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
271,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_als_in_comparative_constructions,test,xlm-roberta-base,5498,50,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
272,0.7072752230610845,0.7894736842105263,0.7928331466965286,0.7686721991701245,ATIS,perturb_am_infinitive,test,xlm-roberta-base,5498,170,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",9,"Counter({('atis_airfare', 'atis_flight'): 9})",0.7894736842105263,0.6533726374198022
273,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_article_before_personal_name,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
274,0.71687683537744,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_contracted_verb_and_pronoun,test,xlm-roberta-base,5498,81,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
275,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_da,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
276,0.7369148384867853,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_denn_in_questions,test,xlm-roberta-base,5498,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
277,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_double_article,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
278,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_existential_clause,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
279,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_genitive_to_dativ,test,xlm-roberta-base,5498,49,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
280,0.7349335175271975,0.7917133258678611,0.7928331466965286,0.7686721991701245,ATIS,perturb_in,test,xlm-roberta-base,5498,105,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",1,"Counter({('atis_flight#atis_airfare', 'atis_flight'): 1})",0.7894736842105263,0.6533726374198022
281,0.7360441075120607,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_nach,test,xlm-roberta-base,5498,555,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
282,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_negative_concord,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
283,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_possesive_genitive,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
284,0.7380952380952379,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_relative_pronoun,test,xlm-roberta-base,5498,62,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
285,0.7416897506925207,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-base,5498,404,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
286,0.7386422525479358,0.7928331466965286,0.7928331466965286,0.7686721991701245,ATIS,perturb_swap_name,test,xlm-roberta-base,5498,48,ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_airfare'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_abbreviation', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_distance', 'atis_flight'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_airfare', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_distance', 'atis_quantity'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7894736842105263,0.6533726374198022
