,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
228,0.8067403896787783,0.89,0.89,0.8109531332280148,xSID,perturb_negative_concord,test,google/rembert,7321,4,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.876,0.5731375747688962
229,0.8046340179041601,0.89,0.89,0.8109531332280148,xSID,perturb_possesive_genitive,test,google/rembert,7321,7,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.876,0.5731375747688962
230,0.8067403896787783,0.89,0.89,0.8109531332280148,xSID,perturb_relative_pronoun,test,google/rembert,7321,4,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",0,Counter(),0.876,0.5731375747688962
231,0.8063324538258576,0.89,0.89,0.8109531332280148,xSID,perturb_schwa_elision_in_verbs,test,google/rembert,7321,115,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",12,"Counter({('reminder/show_reminders', 'reminder/set_reminder'): 4, ('alarm/snooze_alarm', 'alarm/set_alarm'): 3, ('alarm/snooze_alarm', 'alarm/cancel_alarm'): 2, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('SearchCreativeWork', 'reminder/show_reminders'): 1, ('SearchScreeningEvent', 'SearchCreativeWork'): 1})",0.876,0.5731375747688962
232,0.7648663393344244,0.854,0.89,0.8109531332280148,xSID,perturb_swap_name,test,google/rembert,7321,35,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",18,"Counter({('AddToPlaylist', 'SearchCreativeWork'): 7, ('PlayMusic', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 1})",0.876,0.5731375747688962
233,0.7502656748140275,0.894,0.89,0.8109531332280148,xSID,perturb_tun_imperativ,test,google/rembert,7321,148,xSID,"Counter({('alarm/show_alarms', 'SearchCreativeWork'): 12, ('alarm/cancel_alarm', 'weather/find'): 8, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 6, ('AddToPlaylist', 'SearchCreativeWork'): 4, ('SearchScreeningEvent', 'SearchCreativeWork'): 4, ('PlayMusic', 'SearchCreativeWork'): 4, ('alarm/cancel_alarm', 'reminder/cancel_reminder'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('alarm/set_alarm', 'alarm/snooze_alarm'): 3, ('AddToPlaylist', 'PlayMusic'): 3, ('AddToPlaylist', 'weather/find'): 3, ('reminder/show_reminders', 'reminder/set_reminder'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'PlayMusic'): 1, ('alarm/set_alarm', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('SearchScreeningEvent', 'alarm/set_alarm'): 1})",22,"Counter({('SearchCreativeWork', 'SearchScreeningEvent'): 4, ('reminder/show_reminders', 'SearchCreativeWork'): 2, ('reminder/set_reminder', 'reminder/cancel_reminder'): 2, ('reminder/cancel_reminder', 'weather/find'): 2, ('alarm/snooze_alarm', 'alarm/cancel_alarm'): 2, ('alarm/cancel_alarm', 'PlayMusic'): 2, ('SearchCreativeWork', 'reminder/show_reminders'): 1, ('SearchCreativeWork', 'weather/find'): 1, ('reminder/cancel_reminder', 'PlayMusic'): 1, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/snooze_alarm', 'alarm/set_alarm'): 1, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 1, ('alarm/set_alarm', 'alarm/snooze_alarm'): 1, ('weather/find', 'alarm/set_alarm'): 1})",0.876,0.5731375747688962
234,0.6753528773072748,0.704,0.704,0.6789788158609452,xSID,perturb_2_verb_clusters,test,distilbert-base-multilingual-cased,8446,5,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.658,0.48190045248868774
235,0.6753528773072748,0.704,0.704,0.6789788158609452,xSID,perturb_als_in_comparative_constructions,test,distilbert-base-multilingual-cased,8446,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.658,0.48190045248868774
236,0.6695652173913044,0.7,0.704,0.6789788158609452,xSID,perturb_am_infinitive,test,distilbert-base-multilingual-cased,8446,21,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",2,"Counter({('alarm/set_alarm', 'alarm/show_alarms'): 1, ('BookRestaurant', 'weather/find'): 1})",0.658,0.48190045248868774
237,0.6420423682781097,0.704,0.704,0.6789788158609452,xSID,perturb_article_before_personal_name,test,distilbert-base-multilingual-cased,8446,38,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",2,"Counter({('PlayMusic', 'AddToPlaylist'): 1, ('PlayMusic', 'SearchCreativeWork'): 1})",0.658,0.48190045248868774
238,0.6150490730643402,0.704,0.704,0.6789788158609452,xSID,perturb_contracted_verb_and_pronoun,test,distilbert-base-multilingual-cased,8446,58,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.658,0.48190045248868774
239,0.6753528773072748,0.704,0.704,0.6789788158609452,xSID,perturb_da,test,distilbert-base-multilingual-cased,8446,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.658,0.48190045248868774
240,0.5537459283387622,0.702,0.704,0.6789788158609452,xSID,perturb_denn_in_questions,test,distilbert-base-multilingual-cased,8446,120,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",1,"Counter({('SearchCreativeWork', 'weather/find'): 1})",0.658,0.48190045248868774
241,0.6753528773072748,0.704,0.704,0.6789788158609452,xSID,perturb_double_article,test,distilbert-base-multilingual-cased,8446,4,xSID,"Counter({('alarm/cancel_alarm', 'weather/find'): 22, ('alarm/show_alarms', 'weather/find'): 16, ('PlayMusic', 'SearchCreativeWork'): 13, ('reminder/cancel_reminder', 'weather/find'): 11, ('AddToPlaylist', 'weather/find'): 9, ('reminder/show_reminders', 'weather/find'): 8, ('reminder/set_reminder', 'weather/find'): 8, ('alarm/set_alarm', 'weather/find'): 7, ('reminder/set_reminder', 'SearchCreativeWork'): 7, ('SearchScreeningEvent', 'SearchCreativeWork'): 7, ('reminder/show_reminders', 'SearchCreativeWork'): 5, ('reminder/set_reminder', 'reminder/show_reminders'): 5, ('alarm/cancel_alarm', 'alarm/set_alarm'): 4, ('reminder/set_reminder', 'alarm/set_alarm'): 4, ('PlayMusic', 'weather/find'): 4, ('alarm/time_left_on_alarm', 'weather/find'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('reminder/set_reminder', 'reminder/cancel_reminder'): 3, ('BookRestaurant', 'RateBook'): 3, ('SearchScreeningEvent', 'PlayMusic'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('alarm/set_alarm', 'alarm/modify_alarm'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('BookRestaurant', 'reminder/set_reminder'): 2, ('SearchCreativeWork', 'weather/find'): 2, ('BookRestaurant', 'alarm/set_alarm'): 2, ('BookRestaurant', 'SearchCreativeWork'): 2, ('BookRestaurant', 'weather/find'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/cancel_reminder', 'reminder/show_reminders'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('alarm/set_alarm', 'alarm/show_alarms'): 1, ('weather/find', 'BookRestaurant'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('BookRestaurant', 'reminder/show_reminders'): 1, ('AddToPlaylist', 'PlayMusic'): 1, ('SearchScreeningEvent', 'reminder/set_reminder'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.658,0.48190045248868774
