,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
263,0.792833,0.92286,0.8803388633956936,0.7928331466965286,perturb_nach,google/rembert
264,0.792833,0.92286,0.8808473080317741,0.7928331466965286,perturb_negative_concord,google/rembert
265,0.792833,0.92286,0.8808473080317741,0.7928331466965286,perturb_possesive_genitive,google/rembert
266,0.792833,0.92286,0.8808473080317741,0.7928331466965286,perturb_relative_pronoun,google/rembert
267,0.792833,0.92286,0.8815533980582525,0.7928331466965286,perturb_schwa_elision_in_verbs,google/rembert
268,0.792833,0.92286,0.8808473080317741,0.7928331466965286,perturb_swap_name,google/rembert
269,0.792833,0.92286,0.8034580098800282,0.7928331466965286,perturb_tun_imperativ,google/rembert
270,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_2_verb_clusters,distilbert-base-multilingual-cased
271,0.792833,0.920451,0.8782118972192889,0.7928331466965286,perturb_als_in_comparative_constructions,distilbert-base-multilingual-cased
272,0.792833,0.920451,0.8415548195921213,0.7905935050391937,perturb_am_infinitive,distilbert-base-multilingual-cased
273,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_article_before_personal_name,distilbert-base-multilingual-cased
274,0.792833,0.920451,0.8534224881224705,0.7928331466965286,perturb_contracted_verb_and_pronoun,distilbert-base-multilingual-cased
275,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_da,distilbert-base-multilingual-cased
276,0.792833,0.920451,0.8771559310102076,0.7928331466965286,perturb_denn_in_questions,distilbert-base-multilingual-cased
277,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_double_article,distilbert-base-multilingual-cased
278,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_existential_clause,distilbert-base-multilingual-cased
279,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_genitive_to_dativ,distilbert-base-multilingual-cased
280,0.792833,0.920451,0.876736416388254,0.7928331466965286,perturb_in,distilbert-base-multilingual-cased
281,0.792833,0.920451,0.8560366068285814,0.7928331466965286,perturb_nach,distilbert-base-multilingual-cased
282,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_negative_concord,distilbert-base-multilingual-cased
283,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_possesive_genitive,distilbert-base-multilingual-cased
284,0.792833,0.920451,0.8794650712651768,0.7928331466965286,perturb_relative_pronoun,distilbert-base-multilingual-cased
285,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_schwa_elision_in_verbs,distilbert-base-multilingual-cased
286,0.792833,0.920451,0.8789158746920098,0.7928331466965286,perturb_swap_name,distilbert-base-multilingual-cased
287,0.792833,0.920451,0.7992970123022847,0.7928331466965286,perturb_tun_imperativ,distilbert-base-multilingual-cased
288,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_2_verb_clusters,microsoft/Multilingual-MiniLM-L12-H384
289,0.754759,0.890727,0.8548301953193737,0.7547592385218365,perturb_als_in_comparative_constructions,microsoft/Multilingual-MiniLM-L12-H384
290,0.754759,0.890727,0.8297311544544016,0.7558790593505039,perturb_am_infinitive,microsoft/Multilingual-MiniLM-L12-H384
291,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_article_before_personal_name,microsoft/Multilingual-MiniLM-L12-H384
292,0.754759,0.890727,0.8300492610837438,0.7547592385218365,perturb_contracted_verb_and_pronoun,microsoft/Multilingual-MiniLM-L12-H384
293,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_da,microsoft/Multilingual-MiniLM-L12-H384
294,0.754759,0.890727,0.8529204785362421,0.7547592385218365,perturb_denn_in_questions,microsoft/Multilingual-MiniLM-L12-H384
295,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_double_article,microsoft/Multilingual-MiniLM-L12-H384
296,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_existential_clause,microsoft/Multilingual-MiniLM-L12-H384
297,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_genitive_to_dativ,microsoft/Multilingual-MiniLM-L12-H384
298,0.754759,0.890727,0.8544782685201479,0.7547592385218365,perturb_in,microsoft/Multilingual-MiniLM-L12-H384
299,0.754759,0.890727,0.7887423043095866,0.7558790593505039,perturb_nach,microsoft/Multilingual-MiniLM-L12-H384
300,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_negative_concord,microsoft/Multilingual-MiniLM-L12-H384
301,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_possesive_genitive,microsoft/Multilingual-MiniLM-L12-H384
302,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_relative_pronoun,microsoft/Multilingual-MiniLM-L12-H384
303,0.754759,0.890727,0.8544782685201479,0.7547592385218365,perturb_schwa_elision_in_verbs,microsoft/Multilingual-MiniLM-L12-H384
304,0.754759,0.890727,0.8546798029556651,0.7547592385218365,perturb_swap_name,microsoft/Multilingual-MiniLM-L12-H384
305,0.754759,0.890727,0.7780320366132724,0.7547592385218365,perturb_tun_imperativ,microsoft/Multilingual-MiniLM-L12-H384
306,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_2_verb_clusters,microsoft/mdeberta-v3-base
307,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_als_in_comparative_constructions,microsoft/mdeberta-v3-base
308,0.796193,0.92416,0.8497899159663866,0.793952967525196,perturb_am_infinitive,microsoft/mdeberta-v3-base
309,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_article_before_personal_name,microsoft/mdeberta-v3-base
310,0.796193,0.92416,0.8565898293155024,0.7961926091825308,perturb_contracted_verb_and_pronoun,microsoft/mdeberta-v3-base
311,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_da,microsoft/mdeberta-v3-base
312,0.796193,0.92416,0.8801689248636284,0.7961926091825308,perturb_denn_in_questions,microsoft/mdeberta-v3-base
313,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_double_article,microsoft/mdeberta-v3-base
314,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_existential_clause,microsoft/mdeberta-v3-base
315,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_genitive_to_dativ,microsoft/mdeberta-v3-base
316,0.796193,0.92416,0.8803659394792399,0.7961926091825308,perturb_in,microsoft/mdeberta-v3-base
317,0.796193,0.92416,0.879971840901091,0.7961926091825308,perturb_nach,microsoft/mdeberta-v3-base
318,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_negative_concord,microsoft/mdeberta-v3-base
319,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_possesive_genitive,microsoft/mdeberta-v3-base
320,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_relative_pronoun,microsoft/mdeberta-v3-base
321,0.796193,0.92416,0.8819810326659643,0.7961926091825308,perturb_schwa_elision_in_verbs,microsoft/mdeberta-v3-base
322,0.796193,0.92416,0.8819285588597571,0.7961926091825308,perturb_swap_name,microsoft/mdeberta-v3-base
323,0.796193,0.92416,0.8041490857946555,0.7961926091825308,perturb_tun_imperativ,microsoft/mdeberta-v3-base
324,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_2_verb_clusters,microsoft/mdeberta-v3-base
325,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_als_in_comparative_constructions,microsoft/mdeberta-v3-base
326,0.796193,0.9224,0.8542801898400422,0.7950727883538634,perturb_am_infinitive,microsoft/mdeberta-v3-base
327,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_article_before_personal_name,microsoft/mdeberta-v3-base
328,0.796193,0.9224,0.8548301953193737,0.7961926091825308,perturb_contracted_verb_and_pronoun,microsoft/mdeberta-v3-base
329,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_da,microsoft/mdeberta-v3-base
330,0.796193,0.9224,0.8784092908674996,0.7961926091825308,perturb_denn_in_questions,microsoft/mdeberta-v3-base
331,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_double_article,microsoft/mdeberta-v3-base
332,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_existential_clause,microsoft/mdeberta-v3-base
333,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_genitive_to_dativ,microsoft/mdeberta-v3-base
334,0.796193,0.9224,0.8781002638522427,0.7961926091825308,perturb_in,microsoft/mdeberta-v3-base
335,0.796193,0.9224,0.8785638859556493,0.7961926091825308,perturb_nach,microsoft/mdeberta-v3-base
336,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_negative_concord,microsoft/mdeberta-v3-base
337,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_possesive_genitive,microsoft/mdeberta-v3-base
338,0.796193,0.9224,0.8800140745953553,0.7961926091825308,perturb_relative_pronoun,microsoft/mdeberta-v3-base
339,0.796193,0.9224,0.8819285588597571,0.7950727883538634,perturb_schwa_elision_in_verbs,microsoft/mdeberta-v3-base
340,0.796193,0.9224,0.8801689248636284,0.7961926091825308,perturb_swap_name,microsoft/mdeberta-v3-base
341,0.796193,0.9224,0.8027450290339608,0.7950727883538634,perturb_tun_imperativ,microsoft/mdeberta-v3-base
342,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_2_verb_clusters,microsoft/Multilingual-MiniLM-L12-H384
343,0.760358,0.886232,0.8503078276165349,0.7603583426651735,perturb_als_in_comparative_constructions,microsoft/Multilingual-MiniLM-L12-H384
344,0.760358,0.886232,0.825430277485072,0.7603583426651735,perturb_am_infinitive,microsoft/Multilingual-MiniLM-L12-H384
345,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_article_before_personal_name,microsoft/Multilingual-MiniLM-L12-H384
346,0.760358,0.886232,0.8253912431862142,0.7603583426651735,perturb_contracted_verb_and_pronoun,microsoft/Multilingual-MiniLM-L12-H384
347,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_da,microsoft/Multilingual-MiniLM-L12-H384
348,0.760358,0.886232,0.848250395639177,0.7603583426651735,perturb_denn_in_questions,microsoft/Multilingual-MiniLM-L12-H384
349,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_double_article,microsoft/Multilingual-MiniLM-L12-H384
350,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_existential_clause,microsoft/Multilingual-MiniLM-L12-H384
351,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_genitive_to_dativ,microsoft/Multilingual-MiniLM-L12-H384
352,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_in,microsoft/Multilingual-MiniLM-L12-H384
353,0.760358,0.886232,0.8205308490068555,0.7603583426651735,perturb_nach,microsoft/Multilingual-MiniLM-L12-H384
354,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_negative_concord,microsoft/Multilingual-MiniLM-L12-H384
355,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_possesive_genitive,microsoft/Multilingual-MiniLM-L12-H384
356,0.760358,0.886232,0.84985935302391,0.7603583426651735,perturb_relative_pronoun,microsoft/Multilingual-MiniLM-L12-H384
357,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_schwa_elision_in_verbs,microsoft/Multilingual-MiniLM-L12-H384
358,0.760358,0.886232,0.8500087919817126,0.7603583426651735,perturb_swap_name,microsoft/Multilingual-MiniLM-L12-H384
359,0.760358,0.886232,0.7730471498944405,0.7603583426651735,perturb_tun_imperativ,microsoft/Multilingual-MiniLM-L12-H384
360,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_2_verb_clusters,microsoft/mdeberta-v3-base
361,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_als_in_comparative_constructions,microsoft/mdeberta-v3-base
362,0.793953,0.92725,0.8582995951417004,0.7905935050391937,perturb_am_infinitive,microsoft/mdeberta-v3-base
363,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_article_before_personal_name,microsoft/mdeberta-v3-base
364,0.793953,0.92725,0.8596089483882332,0.793952967525196,perturb_contracted_verb_and_pronoun,microsoft/mdeberta-v3-base
365,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_da,microsoft/mdeberta-v3-base
366,0.793953,0.92725,0.8832129645939757,0.793952967525196,perturb_denn_in_questions,microsoft/mdeberta-v3-base
367,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_double_article,microsoft/mdeberta-v3-base
368,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_existential_clause,microsoft/mdeberta-v3-base
369,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_genitive_to_dativ,microsoft/mdeberta-v3-base
370,0.793953,0.92725,0.8836062687092798,0.793952967525196,perturb_in,microsoft/mdeberta-v3-base
371,0.793953,0.92725,0.8833274585830102,0.793952967525196,perturb_nach,microsoft/mdeberta-v3-base
372,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_negative_concord,microsoft/mdeberta-v3-base
373,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_possesive_genitive,microsoft/mdeberta-v3-base
374,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_relative_pronoun,microsoft/mdeberta-v3-base
375,0.793953,0.92725,0.8855633802816901,0.793952967525196,perturb_schwa_elision_in_verbs,microsoft/mdeberta-v3-base
376,0.793953,0.92725,0.8849744583406729,0.793952967525196,perturb_swap_name,microsoft/mdeberta-v3-base
377,0.793953,0.92725,0.8068321887656278,0.793952967525196,perturb_tun_imperativ,microsoft/mdeberta-v3-base
378,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_2_verb_clusters,xlm-roberta-base
379,0.793953,0.92221,0.8813380281690141,0.793952967525196,perturb_als_in_comparative_constructions,xlm-roberta-base
380,0.793953,0.92221,0.8512658227848101,0.7950727883538634,perturb_am_infinitive,xlm-roberta-base
381,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_article_before_personal_name,xlm-roberta-base
382,0.793953,0.92221,0.8542766631467794,0.793952967525196,perturb_contracted_verb_and_pronoun,xlm-roberta-base
383,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_da,xlm-roberta-base
384,0.793953,0.92221,0.8785638859556493,0.793952967525196,perturb_denn_in_questions,xlm-roberta-base
385,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_double_article,xlm-roberta-base
386,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_existential_clause,xlm-roberta-base
387,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_genitive_to_dativ,xlm-roberta-base
388,0.793953,0.92221,0.8781002638522427,0.793952967525196,perturb_in,xlm-roberta-base
389,0.793953,0.92221,0.8808727784620798,0.7917133258678611,perturb_nach,xlm-roberta-base
390,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_negative_concord,xlm-roberta-base
391,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_possesive_genitive,xlm-roberta-base
392,0.793953,0.92221,0.8796198521647308,0.793952967525196,perturb_relative_pronoun,xlm-roberta-base
393,0.793953,0.92221,0.8815349410315086,0.793952967525196,perturb_schwa_elision_in_verbs,xlm-roberta-base
394,0.793953,0.92221,0.8803238296374516,0.793952967525196,perturb_swap_name,xlm-roberta-base
395,0.793953,0.92221,0.8028169014084506,0.793952967525196,perturb_tun_imperativ,xlm-roberta-base
396,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_2_verb_clusters,microsoft/Multilingual-MiniLM-L12-H384
397,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_als_in_comparative_constructions,microsoft/Multilingual-MiniLM-L12-H384
398,0.755879,0.895606,0.8325140449438202,0.7558790593505039,perturb_am_infinitive,microsoft/Multilingual-MiniLM-L12-H384
399,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_article_before_personal_name,microsoft/Multilingual-MiniLM-L12-H384
400,0.755879,0.895606,0.8323374340949035,0.7558790593505039,perturb_contracted_verb_and_pronoun,microsoft/Multilingual-MiniLM-L12-H384
401,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_da,microsoft/Multilingual-MiniLM-L12-H384
402,0.755879,0.895606,0.8551845342706502,0.7558790593505039,perturb_denn_in_questions,microsoft/Multilingual-MiniLM-L12-H384
403,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_double_article,microsoft/Multilingual-MiniLM-L12-H384
404,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_existential_clause,microsoft/Multilingual-MiniLM-L12-H384
405,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_genitive_to_dativ,microsoft/Multilingual-MiniLM-L12-H384
406,0.755879,0.895606,0.8551360842844601,0.7558790593505039,perturb_in,microsoft/Multilingual-MiniLM-L12-H384
407,0.755879,0.895606,0.779261862917399,0.7558790593505039,perturb_nach,microsoft/Multilingual-MiniLM-L12-H384
408,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_negative_concord,microsoft/Multilingual-MiniLM-L12-H384
409,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_possesive_genitive,microsoft/Multilingual-MiniLM-L12-H384
410,0.755879,0.895606,0.8572934973637961,0.7558790593505039,perturb_relative_pronoun,microsoft/Multilingual-MiniLM-L12-H384
411,0.755879,0.895606,0.8565905096660809,0.7558790593505039,perturb_schwa_elision_in_verbs,microsoft/Multilingual-MiniLM-L12-H384
412,0.755879,0.895606,0.8569420035149385,0.7558790593505039,perturb_swap_name,microsoft/Multilingual-MiniLM-L12-H384
413,0.755879,0.895606,0.7808050624011249,0.7558790593505039,perturb_tun_imperativ,microsoft/Multilingual-MiniLM-L12-H384
414,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_2_verb_clusters,microsoft/Multilingual-MiniLM-L12-H384
415,0.753639,0.887408,0.8517803894053675,0.7536394176931691,perturb_als_in_comparative_constructions,microsoft/Multilingual-MiniLM-L12-H384
416,0.753639,0.887408,0.8263305322128851,0.7525195968645016,perturb_am_infinitive,microsoft/Multilingual-MiniLM-L12-H384
417,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_article_before_personal_name,microsoft/Multilingual-MiniLM-L12-H384
418,0.753639,0.887408,0.8270782181690636,0.7536394176931691,perturb_contracted_verb_and_pronoun,microsoft/Multilingual-MiniLM-L12-H384
419,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_da,microsoft/Multilingual-MiniLM-L12-H384
420,0.753639,0.887408,0.8498772360575236,0.7536394176931691,perturb_denn_in_questions,microsoft/Multilingual-MiniLM-L12-H384
421,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_double_article,microsoft/Multilingual-MiniLM-L12-H384
422,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_existential_clause,microsoft/Multilingual-MiniLM-L12-H384
423,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_genitive_to_dativ,microsoft/Multilingual-MiniLM-L12-H384
424,0.753639,0.887408,0.8508326029798422,0.7525195968645016,perturb_in,microsoft/Multilingual-MiniLM-L12-H384
425,0.753639,0.887408,0.7878681626928471,0.7569988801791714,perturb_nach,microsoft/Multilingual-MiniLM-L12-H384
426,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_negative_concord,microsoft/Multilingual-MiniLM-L12-H384
427,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_possesive_genitive,microsoft/Multilingual-MiniLM-L12-H384
428,0.753639,0.887408,0.8519817607856893,0.7536394176931691,perturb_relative_pronoun,microsoft/Multilingual-MiniLM-L12-H384
429,0.753639,0.887408,0.8524820206981232,0.7536394176931691,perturb_schwa_elision_in_verbs,microsoft/Multilingual-MiniLM-L12-H384
430,0.753639,0.887408,0.8516310066643282,0.7536394176931691,perturb_swap_name,microsoft/Multilingual-MiniLM-L12-H384
431,0.753639,0.887408,0.774091627172196,0.7536394176931691,perturb_tun_imperativ,microsoft/Multilingual-MiniLM-L12-H384
432,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_2_verb_clusters,xlm-roberta-base
433,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_als_in_comparative_constructions,xlm-roberta-base
434,0.792833,0.926623,0.8537271448663853,0.7905935050391937,perturb_am_infinitive,xlm-roberta-base
435,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_article_before_personal_name,xlm-roberta-base
436,0.792833,0.926623,0.8595564941921858,0.7928331466965286,perturb_contracted_verb_and_pronoun,xlm-roberta-base
437,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_da,xlm-roberta-base
438,0.792833,0.926623,0.8831397395283351,0.7928331466965286,perturb_denn_in_questions,xlm-roberta-base
439,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_double_article,xlm-roberta-base
440,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_existential_clause,xlm-roberta-base
441,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_genitive_to_dativ,xlm-roberta-base
442,0.792833,0.926623,0.8806048883418323,0.7928331466965286,perturb_in,xlm-roberta-base
443,0.792833,0.926623,0.8841957057374163,0.7928331466965286,perturb_nach,xlm-roberta-base
444,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_negative_concord,xlm-roberta-base
445,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_possesive_genitive,xlm-roberta-base
446,0.792833,0.926623,0.8845476944737768,0.7928331466965286,perturb_relative_pronoun,xlm-roberta-base
447,0.792833,0.926623,0.8864636507657102,0.7928331466965286,perturb_schwa_elision_in_verbs,xlm-roberta-base
448,0.792833,0.926623,0.8848996832101372,0.7928331466965286,perturb_swap_name,xlm-roberta-base
449,0.792833,0.926623,0.8073943661971832,0.7917133258678611,perturb_tun_imperativ,xlm-roberta-base
450,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_2_verb_clusters,bert-base-multilingual-cased
451,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_als_in_comparative_constructions,bert-base-multilingual-cased
452,0.789474,0.926108,0.8531321284435865,0.7872340425531915,perturb_am_infinitive,bert-base-multilingual-cased
453,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_article_before_personal_name,bert-base-multilingual-cased
454,0.789474,0.926108,0.8581984517945109,0.7894736842105263,perturb_contracted_verb_and_pronoun,bert-base-multilingual-cased
455,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_da,bert-base-multilingual-cased
456,0.789474,0.926108,0.882125263898663,0.7894736842105263,perturb_denn_in_questions,bert-base-multilingual-cased
457,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_double_article,bert-base-multilingual-cased
458,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_existential_clause,bert-base-multilingual-cased
459,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_genitive_to_dativ,bert-base-multilingual-cased
460,0.789474,0.926108,0.8823218997361477,0.7894736842105263,perturb_in,bert-base-multilingual-cased
461,0.789474,0.926108,0.8752858399296395,0.7894736842105263,perturb_nach,bert-base-multilingual-cased
462,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_negative_concord,bert-base-multilingual-cased
463,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_possesive_genitive,bert-base-multilingual-cased
464,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_relative_pronoun,bert-base-multilingual-cased
465,0.789474,0.926108,0.8847439732535632,0.7883538633818589,perturb_schwa_elision_in_verbs,bert-base-multilingual-cased
466,0.789474,0.926108,0.8838845883180859,0.7894736842105263,perturb_swap_name,bert-base-multilingual-cased
467,0.789474,0.926108,0.8069620253164556,0.7883538633818589,perturb_tun_imperativ,bert-base-multilingual-cased
468,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_2_verb_clusters,google/rembert
469,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_als_in_comparative_constructions,google/rembert
470,0.784994,0.920501,0.8491030601477312,0.7838745800671892,perturb_am_infinitive,google/rembert
471,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_article_before_personal_name,google/rembert
472,0.784994,0.920501,0.853164110699806,0.7849944008958567,perturb_contracted_verb_and_pronoun,google/rembert
473,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_da,google/rembert
474,0.784994,0.920501,0.8767847699629826,0.7849944008958567,perturb_denn_in_questions,google/rembert
475,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_double_article,google/rembert
476,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_existential_clause,google/rembert
477,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_genitive_to_dativ,google/rembert
478,0.784994,0.920501,0.8766302432146633,0.7849944008958567,perturb_in,google/rembert
479,0.784994,0.920501,0.8767847699629826,0.7849944008958567,perturb_nach,google/rembert
480,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_negative_concord,google/rembert
481,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_possesive_genitive,google/rembert
482,0.784994,0.920501,0.8778424114225277,0.7849944008958567,perturb_relative_pronoun,google/rembert
483,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_schwa_elision_in_verbs,google/rembert
484,0.784994,0.920501,0.8785475057288912,0.7849944008958567,perturb_swap_name,google/rembert
485,0.784994,0.920501,0.8000704597498678,0.7849944008958567,perturb_tun_imperativ,google/rembert
486,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_2_verb_clusters,microsoft/Multilingual-MiniLM-L12-H384
487,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_als_in_comparative_constructions,microsoft/Multilingual-MiniLM-L12-H384
488,0.760358,0.89006,0.8279249254516751,0.7603583426651735,perturb_am_infinitive,microsoft/Multilingual-MiniLM-L12-H384
489,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_article_before_personal_name,microsoft/Multilingual-MiniLM-L12-H384
490,0.760358,0.89006,0.8289427467509659,0.7603583426651735,perturb_contracted_verb_and_pronoun,microsoft/Multilingual-MiniLM-L12-H384
491,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_da,microsoft/Multilingual-MiniLM-L12-H384
492,0.760358,0.89006,0.8517737969792765,0.7603583426651735,perturb_denn_in_questions,microsoft/Multilingual-MiniLM-L12-H384
493,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_double_article,microsoft/Multilingual-MiniLM-L12-H384
494,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_existential_clause,microsoft/Multilingual-MiniLM-L12-H384
495,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_genitive_to_dativ,microsoft/Multilingual-MiniLM-L12-H384
496,0.760358,0.89006,0.8532303370786517,0.7603583426651735,perturb_in,microsoft/Multilingual-MiniLM-L12-H384
497,0.760358,0.89006,0.7962052002810963,0.7603583426651735,perturb_nach,microsoft/Multilingual-MiniLM-L12-H384
498,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_negative_concord,microsoft/Multilingual-MiniLM-L12-H384
499,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_possesive_genitive,microsoft/Multilingual-MiniLM-L12-H384
500,0.760358,0.89006,0.8538812785388127,0.7603583426651735,perturb_relative_pronoun,microsoft/Multilingual-MiniLM-L12-H384
501,0.760358,0.89006,0.8529773405937116,0.7603583426651735,perturb_schwa_elision_in_verbs,microsoft/Multilingual-MiniLM-L12-H384
502,0.760358,0.89006,0.8535300316122234,0.7603583426651735,perturb_swap_name,microsoft/Multilingual-MiniLM-L12-H384
503,0.760358,0.89006,0.7747272087293207,0.7603583426651735,perturb_tun_imperativ,microsoft/Multilingual-MiniLM-L12-H384
504,0.789474,0.926701,0.8845139743364387,0.7894736842105263,perturb_2_verb_clusters,bert-base-multilingual-cased
