,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
66,0.7636426833507125,0.7928331466965286,0.7928331466965286,0.7954782608695652,ATIS,perturb_negative_concord,test,xlm-roberta-base,8765,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7905935050391937,0.6815152578042791
67,0.7636426833507125,0.7928331466965286,0.7928331466965286,0.7954782608695652,ATIS,perturb_possesive_genitive,test,xlm-roberta-base,8765,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7905935050391937,0.6815152578042791
68,0.7631624674196351,0.7928331466965286,0.7928331466965286,0.7954782608695652,ATIS,perturb_relative_pronoun,test,xlm-roberta-base,8765,62,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7905935050391937,0.6815152578042791
69,0.7645728206020532,0.7928331466965286,0.7928331466965286,0.7954782608695652,ATIS,perturb_schwa_elision_in_verbs,test,xlm-roberta-base,8765,404,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",1,"Counter({('atis_flight', 'atis_flight#atis_airfare'): 1})",0.7905935050391937,0.6815152578042791
70,0.7636426833507125,0.7928331466965286,0.7928331466965286,0.7954782608695652,ATIS,perturb_swap_name,test,xlm-roberta-base,8765,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0,Counter(),0.7905935050391937,0.6815152578042791
71,0.6837636458152833,0.7905935050391937,0.7928331466965286,0.7954782608695652,ATIS,perturb_tun_imperativ,test,xlm-roberta-base,8765,339,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_airport', 'atis_flight'): 18, ('atis_abbreviation', 'atis_airfare'): 17, ('atis_abbreviation', 'atis_flight'): 15, ('atis_flight#atis_airfare', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 8, ('atis_ground_fare', 'atis_airfare'): 7, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_distance', 'atis_airfare'): 4, ('atis_distance', 'atis_flight'): 4, ('atis_flight', 'atis_quantity'): 4, ('atis_airfare', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_distance', 'atis_flight#atis_airfare'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_abbreviation', 'atis_flight_no'): 1, ('atis_aircraft', 'atis_capacity'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight_no'): 1, ('atis_flight', 'atis_flight#atis_airfare'): 1})",3,"Counter({('atis_airfare', 'atis_flight'): 2, ('atis_flight', 'atis_flight#atis_airfare'): 1})",0.7905935050391937,0.6815152578042791
72,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_2_verb_clusters,test,bert-base-multilingual-cased,1234,51,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
73,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_als_in_comparative_constructions,test,bert-base-multilingual-cased,1234,50,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
74,0.5792331742636169,0.7681970884658454,0.7726763717805151,0.6200728718118581,ATIS,perturb_am_infinitive,test,bert-base-multilingual-cased,1234,170,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",10,"Counter({('atis_airfare', 'atis_flight'): 10})",0.761478163493841,0.5353333333333333
75,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_article_before_personal_name,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
76,0.5803674888263533,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_contracted_verb_and_pronoun,test,bert-base-multilingual-cased,1234,81,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
77,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_da,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
78,0.5981122702434177,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_denn_in_questions,test,bert-base-multilingual-cased,1234,49,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
79,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_double_article,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
80,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_existential_clause,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
81,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_genitive_to_dativ,test,bert-base-multilingual-cased,1234,49,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
82,0.5961251862891207,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_in,test,bert-base-multilingual-cased,1234,105,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
83,0.6015236833388539,0.7693169092945129,0.7726763717805151,0.6200728718118581,ATIS,perturb_nach,test,bert-base-multilingual-cased,1234,555,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",3,"Counter({('atis_flight_no', 'atis_flight'): 2, ('atis_airfare', 'atis_flight'): 1})",0.761478163493841,0.5353333333333333
84,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_negative_concord,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
85,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_possesive_genitive,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
86,0.5997681735386653,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_relative_pronoun,test,bert-base-multilingual-cased,1234,62,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
87,0.6013266998341626,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_schwa_elision_in_verbs,test,bert-base-multilingual-cased,1234,404,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",3,"Counter({('atis_flight', 'atis_airfare'): 2, ('atis_airfare', 'atis_flight'): 1})",0.761478163493841,0.5353333333333333
88,0.5994369928796158,0.7726763717805151,0.7726763717805151,0.6200728718118581,ATIS,perturb_swap_name,test,bert-base-multilingual-cased,1234,48,ende.ATIS,"Counter({('atis_airline', 'atis_flight'): 38, ('atis_ground_service', 'atis_flight'): 36, ('atis_abbreviation', 'atis_flight'): 33, ('atis_airfare', 'atis_flight'): 23, ('atis_airport', 'atis_flight'): 18, ('atis_flight#atis_airfare', 'atis_flight'): 12, ('atis_distance', 'atis_flight'): 10, ('atis_aircraft', 'atis_flight'): 9, ('atis_meal', 'atis_flight'): 6, ('atis_city', 'atis_flight'): 6, ('atis_ground_fare', 'atis_flight'): 6, ('atis_flight_no', 'atis_flight'): 5, ('atis_quantity', 'atis_flight'): 3, ('atis_day_name', 'atis_flight'): 2, ('atis_flight_time', 'atis_flight'): 1, ('atis_airfare#atis_flight', 'atis_airfare'): 1, ('atis_ground_fare', 'atis_airfare'): 1, ('atis_flight#atis_airline', 'atis_flight'): 1, ('atis_flight_no#atis_airline', 'atis_flight#atis_airfare'): 1, ('atis_capacity', 'atis_flight'): 1})",0,Counter(),0.761478163493841,0.5353333333333333
